# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.918465913792167044e+01,0.000000000000000000e+00,1.562499999999999827e-02,8.537992835044860840e-05,2.200374007225036621e-02
3.356268151585096149e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.854283109307289124e-02,-1.754684746265411377e-02
1.400103125949851091e+01,1.176470588235294101e-02,1.562499999999999827e-02,2.870180830359458923e-02,3.445354104042053223e-02
1.831548517042849511e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-7.825449109077453613e-02,-3.037594258785247803e-02
2.411695960405764438e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-2.375321462750434875e-02,4.861548542976379395e-03
3.257831581772615692e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-3.897817805409431458e-02,-1.859430968761444092e-02
3.198141321354409428e+01,-1.176470588235294101e-02,3.124999999999999653e-02,-1.604436710476875305e-02,-5.271956324577331543e-03
2.184454091796102659e+01,-3.529411764705882304e-02,-4.687499999999999306e-02,-4.076382890343666077e-02,-2.818219363689422607e-02
1.471312559431219924e+01,9.411764705882352811e-02,7.812499999999998612e-02,1.050216257572174072e-01,6.831854581832885742e-02
2.936341933555259942e+01,-2.352941176470588203e-02,1.562499999999999827e-02,-2.281369641423225403e-02,4.830315709114074707e-03
1.129926157741128989e+01,-8.235294117647060097e-02,-2.187499999999999722e-01,-8.557410538196563721e-02,-1.786797940731048584e-01
2.134188609338665898e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-6.207261234521865845e-03,-7.824316620826721191e-03
3.324852225049198040e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.093008652329444885e-02,-2.137853205204010010e-02
2.696533694331239417e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-3.032958880066871643e-02,-1.601476967334747314e-02
3.107035134400305765e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.015092462301254272e-03,1.377089321613311768e-02
2.656740187385768337e+01,-2.352941176470588203e-02,-1.562499999999999827e-02,-1.123015955090522766e-02,-4.536077380180358887e-03
1.018923217314289609e+01,4.117647058823529216e-01,9.374999999999998612e-02,4.090400934219360352e-01,1.020357161760330200e-01
2.097536695046785482e+01,1.176470588235294101e-02,3.124999999999999653e-02,1.792353019118309021e-02,8.987501263618469238e-03
2.733185608623120189e+01,-4.705882352941176405e-02,-6.249999999999999306e-02,-4.607326164841651917e-02,-2.369163930416107178e-02
2.432639911429696511e+01,-2.352941176470588203e-02,1.562499999999999827e-02,-1.229799166321754456e-02,1.152093708515167236e-02
2.356194490192345015e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.504931882023811340e-02,-1.663820445537567139e-02
1.369734396965149870e+01,-1.176470588235294101e-02,-1.562499999999999827e-02,-2.199390903115272522e-02,3.482490777969360352e-03
2.758318349851838391e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-5.395390465855598450e-02,-2.644379436969757080e-02
3.235840433197486732e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-3.098258748650550842e-02,-1.439000666141510010e-02
1.985486557068749391e+01,4.705882352941176405e-02,1.562499999999999827e-02,3.971632942557334900e-02,3.846152126789093018e-02
2.855707722113121960e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.203041806817054749e-02,-1.605446636676788330e-02
2.676636940858503877e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.075110748410224915e-02,-1.052276790142059326e-02
2.109055868109947696e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.076680049300193787e-02,3.729239106178283691e-03
3.214896482173554659e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-2.266805246472358704e-02,-9.487703442573547363e-03
2.523746098383800884e+01,2.352941176470588203e-02,3.124999999999999653e-02,1.798337325453758240e-02,2.340726554393768311e-02
1.120501379780359663e+01,-3.529411764705882304e-02,-1.718749999999999722e-01,-5.503981187939643860e-02,-1.659610569477081299e-01
3.199188518905606315e+01,-2.352941176470588203e-02,1.562499999999999827e-02,-1.645015552639961243e-02,-5.538031458854675293e-03
2.142566189748238870e+01,-1.176470588235294101e-02,-4.687499999999999306e-02,-1.208526268601417542e-02,-1.157672703266143799e-02
2.892359636405003087e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.005985334515571594e-02,-6.494775414466857910e-03
2.557256420022092058e+01,1.176470588235294101e-02,-1.562499999999999827e-02,1.858727261424064636e-02,2.049697935581207275e-02
1.145634121009078044e+01,-1.411764705882352922e-01,-2.187499999999999722e-01,-1.306401491165161133e-01,-1.953611224889755249e-01
2.675589743307307344e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.024332061409950256e-02,-1.021681725978851318e-02
2.055648792998921337e+01,3.529411764705882304e-02,3.124999999999999653e-02,3.800105676054954529e-02,2.610696852207183838e-02
2.236813969355932841e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-6.791801750659942627e-02,-4.001702368259429932e-02
2.772979115568590913e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-5.706066265702247620e-02,-2.696730196475982666e-02
2.447300677146449033e+01,-2.352941176470588203e-02,-1.562499999999999827e-02,-5.000997334718704224e-03,1.539592444896697998e-02
2.835810968640386776e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.651009455323219299e-02,-2.047349512577056885e-02
1.521578041888656685e+01,1.058823529411764691e-01,1.562499999999999827e-02,9.619548916816711426e-02,4.827778786420822144e-02
2.169793326079350493e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-3.106609359383583069e-02,-2.289779484272003174e-02
1.662949711300197464e+01,-3.529411764705882304e-02,-6.249999999999999306e-02,-5.470148101449012756e-02,-5.241518095135688782e-02
2.532123678793373500e+01,1.176470588235294101e-02,-1.562499999999999827e-02,1.870007440447807312e-02,2.302731573581695557e-02
2.723760830662350685e+01,-5.882352941176471200e-02,-6.249999999999999306e-02,-4.241207614541053772e-02,-2.209408581256866455e-02
1.070235897322922902e+01,1.411764705882352922e-01,-4.687499999999999306e-02,1.487261503934860229e-01,-6.257468461990356445e-02
3.331135410356377236e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-5.083354189991950989e-02,-2.081964910030364990e-02
1.802226985609344823e+01,-1.058823529411764691e-01,-4.687499999999999306e-02,-9.829923510551452637e-02,-4.808835685253143311e-02
1.379159174925919196e+01,0.000000000000000000e+00,3.124999999999999653e-02,-5.799923092126846313e-03,1.371585577726364136e-02
2.316400983246874290e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-7.128693163394927979e-02,-3.101022541522979736e-02
2.836858166191583308e+01,-5.882352941176471200e-02,-4.687499999999999306e-02,-5.631924048066139221e-02,-2.026240527629852295e-02
1.646194550481051877e+01,-3.529411764705882304e-02,-3.124999999999999653e-02,-3.636941686272621155e-02,-4.311043024063110352e-02
9.529497715889039711e+00,7.411764705882353255e-01,3.906250000000000000e-01,7.374030351638793945e-01,3.647088408470153809e-01
2.858849314766711913e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-5.117121711373329163e-02,-1.528929173946380615e-02
1.202182788773694178e+01,-2.235294117647058931e-01,-2.343749999999999445e-01,-2.282657325267791748e-01,-2.101031839847564697e-01
1.122595774882752906e+01,-5.882352941176471200e-02,-1.718749999999999722e-01,-6.204724684357643127e-02,-1.689650714397430420e-01
2.299645822427728703e+01,-5.882352941176471200e-02,-6.249999999999999306e-02,-7.494129240512847900e-02,-3.555731475353240967e-02
1.325752099814892837e+01,-1.058823529411764691e-01,-3.124999999999999653e-02,-1.033376753330230713e-01,-5.340790748596191406e-02
1.813746158672507391e+01,-1.058823529411764691e-01,-4.687499999999999306e-02,-9.132918715476989746e-02,-4.149119555950164795e-02
2.901784414365772236e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.647801652550697327e-02,-3.952249884605407715e-03
1.126784565087539214e+01,-7.058823529411764608e-02,-1.562499999999999722e-01,-7.568261027336120605e-02,-1.746682822704315186e-01
1.113170996921983402e+01,-1.176470588235294101e-02,-1.562499999999999722e-01,-2.952886000275611877e-02,-1.546387970447540283e-01
1.232551517758395576e+01,-2.352941176470588480e-01,-1.874999999999999722e-01,-2.359558641910552979e-01,-1.898428499698638916e-01
9.288642279113823008e+00,8.352941176470588536e-01,4.374999999999999445e-01,8.336647748947143555e-01,4.656377434730529785e-01
1.699601625592078236e+01,-8.235294117647060097e-02,-7.812499999999998612e-02,-8.803960680961608887e-02,-6.639855355024337769e-02
1.364498409209166851e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-3.115955367684364319e-02,-2.454727888107299805e-03
2.122669436275503685e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.743253320455551147e-03,-2.554342150688171387e-03
2.851518931908335475e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.311559513211250305e-02,-1.704965531826019287e-02
2.922728365389704308e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.821240201592445374e-02,1.522973179817199707e-03
1.311091334098140315e+01,-1.294117647058823650e-01,-7.812499999999998612e-02,-1.320538222789764404e-01,-7.606542110443115234e-02
9.728465250616393334e+00,6.470588235294117974e-01,2.812499999999999445e-01,6.455645561218261719e-01,2.825565338134765625e-01
2.047271212589348721e+01,3.529411764705882304e-02,1.562499999999999827e-02,4.054241999983787537e-02,2.888642251491546631e-02
2.890265241302609667e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-4.083617404103279114e-02,-7.061108946800231934e-03
3.359409744238686102e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-4.806779697537422180e-02,-1.704548299312591553e-02
2.229483586497556757e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-6.507007777690887451e-02,-3.914324939250946045e-02
2.156179757913794859e+01,-2.352941176470588203e-02,-1.562499999999999827e-02,-2.165890112519264221e-02,-1.743961870670318604e-02
2.534218073895766565e+01,1.176470588235294101e-02,3.124999999999999653e-02,1.882031187415122986e-02,2.289517223834991455e-02
1.412669496564210370e+01,4.705882352941176405e-02,4.687499999999999306e-02,4.798009619116783142e-02,4.531855881214141846e-02
3.267256359733384841e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.195844009518623352e-02,-1.997171342372894287e-02
2.160368548118581344e+01,-2.352941176470588203e-02,-1.562499999999999827e-02,-2.458128705620765686e-02,-1.916803419589996338e-02
1.297477765932584681e+01,-1.647058823529412019e-01,-9.374999999999998612e-02,-1.581387817859649658e-01,-9.814158082008361816e-02
9.089674744386469385e+00,8.941176470588235725e-01,5.781249999999998890e-01,8.961782455444335938e-01,5.500507950782775879e-01
1.407433508808227529e+01,2.352941176470588203e-02,3.124999999999999653e-02,4.012158140540122986e-02,4.096490144729614258e-02
1.799085392955754870e+01,-1.058823529411764691e-01,-4.687499999999999306e-02,-9.996470808982849121e-02,-4.978109896183013916e-02
1.726828761923189859e+01,-1.176470588235294240e-01,-7.812499999999998612e-02,-1.040671765804290771e-01,-6.996312737464904785e-02
3.382448090365010529e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.361082985997200012e-02,-1.299430429935455322e-02
9.948376736367677609e+00,5.411764705882353699e-01,1.874999999999999722e-01,5.353716611862182617e-01,1.940937042236328125e-01
2.554114827368502105e+01,2.352941176470588203e-02,1.562499999999999827e-02,1.878627762198448181e-02,2.092303335666656494e-02
2.212728425678411170e+01,-5.882352941176471200e-02,-7.812499999999998612e-02,-5.725685134530067444e-02,-3.612683713436126709e-02
2.761459942505428344e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-5.471837893128395081e-02,-2.662445604801177979e-02
1.833642912145242576e+01,-8.235294117647060097e-02,-1.562499999999999827e-02,-7.656297087669372559e-02,-2.901785075664520264e-02
1.422094274524979873e+01,4.705882352941176405e-02,3.124999999999999653e-02,6.133207306265830994e-02,5.241623520851135254e-02
1.026253600172665870e+01,3.647058823529412130e-01,6.249999999999999306e-02,3.703199326992034912e-01,7.549025863409042358e-02
1.370781594516346402e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-2.017531171441078186e-02,4.647940397262573242e-03
2.699675286984829015e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-3.180680051445960999e-02,-1.681287586688995361e-02
2.473480615926364123e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.989681929349899292e-03,2.049462497234344482e-02
1.568701931692503493e+01,5.882352941176471200e-02,1.562499999999999827e-02,5.431797727942466736e-02,1.346605271100997925e-02
1.681799267221736116e+01,-7.058823529411764608e-02,-7.812499999999998612e-02,-7.325121760368347168e-02,-6.081308424472808838e-02
1.195899603466514627e+01,-2.352941176470588480e-01,-2.187499999999999722e-01,-2.226820290088653564e-01,-2.119024544954299927e-01
3.454704721397575895e+01,-2.352941176470588203e-02,1.562499999999999827e-02,-2.503557875752449036e-02,-2.671629190444946289e-04
2.368760860806704116e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.837185516953468323e-02,-1.159127056598663330e-02
1.410575101461817127e+01,4.705882352941176405e-02,3.124999999999999653e-02,4.487016424536705017e-02,4.360935091972351074e-02
2.177123708937726931e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-3.598688915371894836e-02,-2.562572062015533447e-02
2.326872958758840326e+01,-5.882352941176471200e-02,-3.124999999999999653e-02,-6.793904304504394531e-02,-2.762226760387420654e-02
2.698628089433632482e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-3.131616488099098206e-02,-1.654912531375885010e-02
1.999100125234305025e+01,4.705882352941176405e-02,6.249999999999999306e-02,4.301431402564048767e-02,3.825609385967254639e-02
2.409601565303371729e+01,-2.352941176470588203e-02,1.562499999999999827e-02,-2.494584396481513977e-02,4.131779074668884277e-03
3.255737186670222627e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-3.827320411801338196e-02,-1.825009286403656006e-02
2.955191489476798949e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-1.559219136834144592e-02,8.926793932914733887e-03
2.547831642061322199e+01,3.529411764705882304e-02,0.000000000000000000e+00,1.902651414275169373e-02,2.168326079845428467e-02
8.513716091228339167e+00,9.647058823529411908e-01,8.593750000000000000e-01,9.702898859977722168e-01,8.848866224288940430e-01
2.034704841974989620e+01,4.705882352941176405e-02,6.249999999999999306e-02,4.324572905898094177e-02,3.249208629131317139e-02
1.561371548834127410e+01,5.882352941176471200e-02,3.124999999999999653e-02,6.210544332861900330e-02,1.923361420631408691e-02
1.098510231205231058e+01,2.352941176470588203e-02,-1.406249999999999722e-01,2.597729489207267761e-02,-1.281796246767044067e-01
1.888097184807465823e+01,-3.529411764705882304e-02,1.562499999999999827e-02,-2.695212140679359436e-02,6.048545241355895996e-03
1.439896632895321993e+01,8.235294117647060097e-02,7.812499999999998612e-02,8.285954594612121582e-02,6.263345479965209961e-02
2.564586802880467786e+01,1.176470588235294101e-02,0.000000000000000000e+00,1.791971549391746521e-02,1.938663423061370850e-02
3.330088212805181058e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.086368694901466370e-02,-2.092112600803375244e-02
2.660928977590554823e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-1.320027187466621399e-02,-5.818709731101989746e-03
1.254542666333524004e+01,-2.117647058823529382e-01,-1.718749999999999722e-01,-2.221145033836364746e-01,-1.643436700105667114e-01
2.247285944867898877e+01,-8.235294117647060097e-02,-4.687499999999999306e-02,-7.131659984588623047e-02,-4.076860845088958740e-02
1.636769772520282373e+01,-2.352941176470588203e-02,-3.124999999999999653e-02,-2.552387490868568420e-02,-3.723254427313804626e-02
1.717403983962420355e+01,-9.411764705882352811e-02,-7.812499999999998612e-02,-9.951809048652648926e-02,-6.944112479686737061e-02
9.969320687391610036e+00,5.294117647058823595e-01,1.718749999999999722e-01,5.245445370674133301e-01,1.858502924442291260e-01
2.167698930976957072e+01,-2.352941176470588203e-02,-3.124999999999999653e-02,-2.963838353753089905e-02,-2.208931744098663330e-02
1.146681318560274576e+01,-1.411764705882352922e-01,-1.718749999999999722e-01,-1.333799958229064941e-01,-1.962749809026718140e-01
8.796459430051420725e+00,9.294117647058823817e-01,6.718749999999997780e-01,9.515820741653442383e-01,6.846987605094909668e-01
1.672374489260966612e+01,-5.882352941176471200e-02,-9.374999999999998612e-02,-6.429913640022277832e-02,-5.691152811050415039e-02
3.405486436491335667e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-3.798805549740791321e-02,-8.671149611473083496e-03
1.430471854934552667e+01,8.235294117647060097e-02,6.249999999999999306e-02,7.214340567588806152e-02,5.779390782117843628e-02
2.739468793930299739e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-4.831725731492042542e-02,-2.459146082401275635e-02
9.058258817850569855e+00,9.058823529411764719e-01,5.624999999999998890e-01,9.043195247650146484e-01,5.635739564895629883e-01
3.201282914007999381e+01,0.000000000000000000e+00,-1.562499999999999827e-02,-1.726583018898963928e-02,-6.069585680961608887e-03
1.075471885078905743e+01,1.176470588235294240e-01,-6.249999999999999306e-02,1.245537847280502319e-01,-7.617078721523284912e-02
2.522698900832603641e+01,1.176470588235294101e-02,0.000000000000000000e+00,1.786729320883750916e-02,2.343793213367462158e-02
3.031636910714150446e+01,1.176470588235294101e-02,1.562499999999999827e-02,5.710672587156295776e-03,1.785881817340850830e-02
1.086991058142068489e+01,7.058823529411764608e-02,-9.374999999999998612e-02,7.361154258251190186e-02,-1.037738919258117676e-01
1.746725515395925044e+01,-1.058823529411764691e-01,-7.812499999999998612e-02,-1.098785102367401123e-01,-6.854176521301269531e-02
2.154085362811401438e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-2.019128575921058655e-02,-1.656080782413482666e-02
9.979792662903577138e+00,5.176470588235294601e-01,1.874999999999999722e-01,5.191143751144409180e-01,1.817428022623062134e-01
2.001194520336698446e+01,4.705882352941176405e-02,6.249999999999999306e-02,4.336335882544517517e-02,3.812088072299957275e-02
2.755176757198248438e+01,-5.882352941176471200e-02,-6.249999999999999306e-02,-5.313730612397193909e-02,-2.622596919536590576e-02
1.615825821496350301e+01,0.000000000000000000e+00,-3.124999999999999653e-02,-6.459690630435943604e-04,-2.283790521323680878e-02
1.934173877060116098e+01,0.000000000000000000e+00,1.562499999999999827e-02,1.238360628485679626e-02,2.839109301567077637e-02
9.320058205649720762e+00,8.117647058823529438e-01,4.218750000000000000e-01,8.222492933273315430e-01,4.524105191230773926e-01
1.473406954533613167e+01,9.411764705882352811e-02,7.812499999999998612e-02,1.056999862194061279e-01,6.812337040901184082e-02
3.342654583419540160e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.014050379395484924e-02,-1.950429379940032959e-02
1.099557428756427768e+01,2.352941176470588203e-02,-1.249999999999999861e-01,2.181927487254142761e-02,-1.302396655082702637e-01
1.657713723544214091e+01,-3.529411764705882304e-02,0.000000000000000000e+00,-4.912892356514930725e-02,-4.967831447720527649e-02
2.797064659246112583e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.950640514492988586e-02,-2.607052028179168701e-02
2.779262300875770464e+01,-5.882352941176471200e-02,-1.562499999999999827e-02,-5.802302435040473938e-02,-2.694202959537506104e-02
3.281917125450137007e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.586112871766090393e-02,-2.150444686412811279e-02
1.142492528355488091e+01,-1.294117647058823650e-01,-1.874999999999999722e-01,-1.222200989723205566e-01,-1.924715191125869751e-01
1.034631180582238663e+01,3.411764705882353033e-01,6.249999999999999306e-02,3.263362944126129150e-01,4.621945321559906006e-02
1.535191610054212319e+01,8.235294117647060097e-02,3.124999999999999653e-02,8.645537495613098145e-02,3.901904821395874023e-02
8.534660042252271595e+00,9.647058823529411908e-01,8.437500000000000000e-01,9.697501659393310547e-01,8.647503256797790527e-01
1.447227015753698076e+01,1.058823529411764691e-01,6.249999999999999306e-02,8.998569846153259277e-02,6.542780995368957520e-02
1.125737367536342504e+01,-8.235294117647060097e-02,-1.718749999999999722e-01,-7.232140004634857178e-02,-1.732804924249649048e-01
2.805442239655685199e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-5.956593528389930725e-02,-2.526567876338958740e-02
2.239955562009522438e+01,-8.235294117647060097e-02,-7.812499999999998612e-02,-6.902261078357696533e-02,-4.030464589595794678e-02
1.320516112058909641e+01,-1.176470588235294240e-01,-4.687499999999999306e-02,-1.135854423046112061e-01,-6.131809949874877930e-02
2.771931918017394025e+01,-4.705882352941176405e-02,-4.687499999999999306e-02,-5.687827244400978088e-02,-2.695693075656890869e-02
2.049365607691741786e+01,3.529411764705882304e-02,3.124999999999999653e-02,3.996064886450767517e-02,2.821801602840423584e-02
2.384468824074653170e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-3.948821499943733215e-02,-5.303725600242614746e-03
1.896474765217038438e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-1.919189468026161194e-02,1.085986196994781494e-02
3.203377309110392446e+01,-3.529411764705882304e-02,1.562499999999999827e-02,-1.808670535683631897e-02,-6.600454449653625488e-03
3.077713602966800721e+01,2.352941176470588203e-02,1.562499999999999827e-02,9.581383317708969116e-03,1.682503521442413330e-02
3.223274062583127630e+01,-2.352941176470588203e-02,0.000000000000000000e+00,-2.602439001202583313e-02,-1.152117550373077393e-02
2.827433388230814160e+01,-7.058823529411764608e-02,-3.124999999999999653e-02,-5.784167721867561340e-02,-2.206213772296905518e-02
1.628392192110709402e+01,-1.176470588235294101e-02,-3.124999999999999653e-02,-1.566431298851966858e-02,-3.167450428009033203e-02
2.274513081199010500e+01,-7.058823529411764608e-02,-4.687499999999999306e-02,-7.608760893344879150e-02,-3.989763557910919189e-02
2.393893602035422674e+01,-4.705882352941176405e-02,1.562499999999999827e-02,-3.402319923043251038e-02,-1.640036702156066895e-03
2.290221044466959199e+01,-8.235294117647060097e-02,-6.249999999999999306e-02,-7.599893212318420410e-02,-3.756029903888702393e-02
2.919586772736114355e+01,-2.352941176470588203e-02,1.562499999999999827e-02,-2.946417406201362610e-02,7.265657186508178711e-04
3.005456971934235710e+01,0.000000000000000000e+00,1.562499999999999827e-02,2.750270068645477295e-04,1.629690825939178467e-02
2.636843433913032797e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.340946346521377563e-03,1.567319035530090332e-03
2.166651733425760895e+01,-3.529411764705882304e-02,-1.562499999999999827e-02,-2.892122045159339905e-02,-2.168054878711700439e-02
2.986607416012696703e+01,-1.176470588235294101e-02,0.000000000000000000e+00,-4.935417324304580688e-03,1.419125497341156006e-02
1.330988087570875678e+01,-9.411764705882352811e-02,-4.687499999999999306e-02,-9.315946698188781738e-02,-4.573093354701995850e-02
2.015855286053450612e+01,5.882352941176471200e-02,3.124999999999999653e-02,4.462343081831932068e-02,3.643406927585601807e-02
1.117359787126769710e+01,-5.882352941176471200e-02,-1.562499999999999722e-01,-4.429315403103828430e-02,-1.612629145383834839e-01
3.440043955680823728e+01,-2.352941176470588203e-02,-1.562499999999999827e-02,-2.883392944931983948e-02,-2.558872103691101074e-03
3.139498258487400406e+01,0.000000000000000000e+00,-1.562499999999999827e-02,2.556379884481430054e-03,8.390322327613830566e-03
3.066194429903638152e+01,1.176470588235294101e-02,-1.562499999999999827e-02,9.326811879873275757e-03,1.752485334873199463e-02
1.811651763570113971e+01,-9.411764705882352811e-02,-1.093749999999999861e-01,-9.269216656684875488e-02,-4.273228347301483154e-02
1.245117888372754855e+01,-2.352941176470588480e-01,-1.562499999999999722e-01,-2.299401164054870605e-01,-1.762563139200210571e-01
1.326799297366089192e+01,-1.058823529411764691e-01,-7.812499999999998612e-02,-1.012951433658599854e-01,-5.185326933860778809e-02
2.888170846200216602e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-4.160422459244728088e-02,-7.627293467521667480e-03
3.408628029144925620e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-3.717083111405372620e-02,-8.085981011390686035e-03
2.870368487829874482e+01,-5.882352941176471200e-02,0.000000000000000000e+00,-4.771736636757850647e-02,-1.236848533153533936e-02
2.110103065661144583e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.009201630949974060e-02,3.246888518333435059e-03
2.070309558715673859e+01,2.352941176470588203e-02,1.562499999999999827e-02,3.225516900420188904e-02,2.063290774822235107e-02
2.984513020910303638e+01,0.000000000000000000e+00,4.687499999999999306e-02,-5.574826151132583618e-03,1.390717923641204834e-02
1.367640001862756804e+01,-1.176470588235294101e-02,1.562499999999999827e-02,-2.564487233757972717e-02,1.130312681198120117e-03
1.010545636904716815e+01,4.470588235294117863e-01,1.406249999999999722e-01,4.532993733882904053e-01,1.333025544881820679e-01
1.920560308894560464e+01,1.176470588235294101e-02,1.562499999999999827e-02,1.807477325201034546e-03,2.293649315834045410e-02
1.268156234499079993e+01,-1.882352941176470562e-01,-1.406249999999999722e-01,-2.062598764896392822e-01,-1.449751406908035278e-01
1.294336173278994906e+01,-1.529411764705882470e-01,-1.249999999999999861e-01,-1.639437377452850342e-01,-1.032921671867370605e-01
1.318421716956516399e+01,-1.294117647058823650e-01,-9.374999999999998612e-02,-1.176941692829132080e-01,-6.454253196716308594e-02
2.644173816771409236e+01,1.176470588235294101e-02,-1.562499999999999827e-02,-5.509097129106521606e-03,-6.708949804306030273e-04
2.887123648649020069e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-4.198488965630531311e-02,-7.910057902336120605e-03
2.347816909782772044e+01,-5.882352941176471200e-02,-6.249999999999999306e-02,-5.917787924408912659e-02,-1.993526518344879150e-02
1.008451241802323572e+01,4.705882352941176960e-01,1.406249999999999722e-01,4.643339216709136963e-01,1.412570774555206299e-01
8.922123136195013515e+00,9.411764705882353921e-01,6.406249999999998890e-01,9.334782361984252930e-01,6.238151192665100098e-01
2.638937829015426217e+01,1.176470588235294101e-02,0.000000000000000000e+00,-3.231395035982131958e-03,9.306818246841430664e-04
3.285058718103726960e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.656592383980751038e-02,-2.172993123531341553e-02
1.998052927683108493e+01,3.529411764705882304e-02,4.687499999999999306e-02,4.282369837164878845e-02,3.831340372562408447e-02
3.335324200561164076e+01,-4.705882352941176405e-02,-1.562499999999999827e-02,-5.065653100609779358e-02,-2.038256824016571045e-02
3.048392071533296033e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.989179342985153198e-03,1.803217828273773193e-02
2.262993908135847931e+01,-7.058823529411764608e-02,-4.687499999999999306e-02,-7.481591403484344482e-02,-4.076699912548065186e-02
2.246238747316702344e+01,-7.058823529411764608e-02,-4.687499999999999306e-02,-7.101365923881530762e-02,-4.072020947933197021e-02
2.558303617573288236e+01,1.176470588235294101e-02,4.687499999999999306e-02,1.850920543074607849e-02,2.034826576709747314e-02
1.227315530002412558e+01,-2.470588235294117752e-01,-2.499999999999999722e-01,-2.369028925895690918e-01,-1.946519017219543457e-01
1.396961533296261493e+01,1.176470588235294101e-02,1.562499999999999827e-02,2.368321642279624939e-02,3.153117001056671143e-02
2.519557308179014399e+01,2.352941176470588203e-02,1.562499999999999827e-02,1.748390123248100281e-02,2.350698411464691162e-02
1.685988057426522602e+01,-8.235294117647060097e-02,-4.687499999999999306e-02,-7.699564099311828613e-02,-6.234373897314071655e-02
1.348790445941217975e+01,-4.705882352941176405e-02,-3.124999999999999653e-02,-5.947509780526161194e-02,-2.151276171207427979e-02
1.558229956180537457e+01,5.882352941176471200e-02,3.124999999999999653e-02,6.533446907997131348e-02,2.168865501880645752e-02
2.499660554706278859e+01,0.000000000000000000e+00,1.562499999999999827e-02,1.384448632597923279e-02,2.313978970050811768e-02
2.378185638767473264e+01,-4.705882352941176405e-02,0.000000000000000000e+00,-4.309085384011268616e-02,-7.801190018653869629e-03
1.434660645139338975e+01,7.058823529411764608e-02,7.812499999999998612e-02,7.710936665534973145e-02,6.011152267456054688e-02
