# Time, Target (V), Target (I), Prediction (V), Prediction (I)
3.401297646286549536e+01,-4.444444444444444614e-02,-4.545454545454546275e-02,-3.679292276501655579e-02,-1.142908632755279541e-02
2.404365577547388355e+01,-3.333333333333333287e-02,2.272727272727273137e-02,-2.598172798752784729e-02,-3.210306167602539062e-03
3.008598564587825663e+01,0.000000000000000000e+00,2.272727272727273137e-02,3.875743597745895386e-03,1.679521799087524414e-02
1.904852345626611410e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.026565700769424438e-03,1.253078877925872803e-02
1.053480736503777315e+01,2.222222222222222376e-01,0.000000000000000000e+00,2.116405963897705078e-01,4.301508516073226929e-02
2.792875869041326098e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-5.064298585057258606e-02,-3.366885334253311157e-02
1.171814059788992957e+01,-2.000000000000000111e-01,-2.045454545454545858e-01,-1.960645914077758789e-01,-2.281466126441955566e-01
1.971872988903193757e+01,3.333333333333333287e-02,0.000000000000000000e+00,3.461487218737602234e-02,3.728137910366058350e-02
9.477137838329209529e+00,7.444444444444445752e-01,5.000000000000000000e-01,7.402617931365966797e-01,4.822936058044433594e-01
2.577153173494826888e+01,2.222222222222222307e-02,0.000000000000000000e+00,1.794401928782463074e-02,1.543618738651275635e-02
2.334203341617216410e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-6.356243789196014404e-02,-3.828199207782745361e-02
1.963495408493620786e+01,4.444444444444444614e-02,2.272727272727273137e-02,3.130216524004936218e-02,3.524600714445114136e-02
