# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.407507170200978308e+01,-2.222222222222222307e-02,2.272727272727273137e-02,-2.185589447617530823e-02,1.906163990497589111e-03
1.677610477016949631e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-6.837871670722961426e-02,-5.745088309049606323e-02
1.629439389661906290e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-1.465548947453498840e-02,-2.617274969816207886e-02
3.401297646286549536e+01,-4.444444444444444614e-02,-4.545454545454546275e-02,-3.611998632550239563e-02,-1.046968251466751099e-02
2.404365577547388355e+01,-3.333333333333333287e-02,2.272727272727273137e-02,-2.380302920937538147e-02,1.032575964927673340e-04
3.008598564587825663e+01,0.000000000000000000e+00,2.272727272727273137e-02,4.533182829618453979e-03,1.785379648208618164e-02
1.904852345626611410e+01,0.000000000000000000e+00,0.000000000000000000e+00,-7.914949208498001099e-03,1.067166030406951904e-02
1.053480736503777315e+01,2.222222222222222376e-01,0.000000000000000000e+00,2.119119614362716675e-01,3.944165259599685669e-02
2.792875869041326098e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-5.303632095456123352e-02,-2.966355532407760620e-02
1.171814059788992957e+01,-2.000000000000000111e-01,-2.045454545454545858e-01,-1.973223537206649780e-01,-2.242859601974487305e-01
1.971872988903193757e+01,3.333333333333333287e-02,0.000000000000000000e+00,3.472264483571052551e-02,4.033807665109634399e-02
9.477137838329209529e+00,7.444444444444445752e-01,5.000000000000000000e-01,7.402042746543884277e-01,4.789821505546569824e-01
2.577153173494826888e+01,2.222222222222222307e-02,0.000000000000000000e+00,1.763653382658958435e-02,1.598995178937911987e-02
2.334203341617216410e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-6.421619653701782227e-02,-3.958784788846969604e-02
1.963495408493620786e+01,4.444444444444444614e-02,2.272727272727273137e-02,3.081236407160758972e-02,3.824821859598159790e-02
