# Time, Strain, Stress
3.164632926676275382e+00,5.451522650159727590e+00,7.306614479004557294e-01
3.171634326956311423e+00,5.411947570293920151e+00,7.142765227590632815e-01
3.178635727236347464e+00,5.372403156183807482e+00,6.979356303437380671e-01
3.185637127516383504e+00,5.332890289756944568e+00,6.816390622796585363e-01
3.192638527796419545e+00,5.293409850421774365e+00,6.653871087177450905e-01
3.199639928076455586e+00,5.253962715053134502e+00,6.491800583278557468e-01
3.206641328356491627e+00,5.214549757977959388e+00,6.330181982920456418e-01
3.213642728636527668e+00,5.175171850960881059e+00,6.169018142978572872e-01
3.220644128916563709e+00,5.135829863189844247e+00,6.008311905316749968e-01
3.227645529196599750e+00,5.096524661261726763e+00,5.848066096721158402e-01
3.234646929476635790e+00,5.057257109167879960e+00,5.688283528834687797e-01
3.241648329756671831e+00,5.018028068279750897e+00,5.528966998091927598e-01
3.248649730036707872e+00,4.978838397334477861e+00,5.370119285654473273e-01
3.255651130316743469e+00,4.939688952420457468e+00,5.211743157346898636e-01
3.262652530596779510e+00,4.900580586962897556e+00,5.053841363592984637e-01
3.269653930876815551e+00,4.861514151709483755e+00,4.896416639352719202e-01
3.276655331156851592e+00,4.822490494715850673e+00,4.739471704059557422e-01
3.283656731436887632e+00,4.783510461331289321e+00,4.583009261558236846e-01
3.290658131716923673e+00,4.744574894184260927e+00,4.427032000043183979e-01
3.297659531996959714e+00,4.705684633168029762e+00,4.271542591997245508e-01
3.304660932276995755e+00,4.666840515426311953e+00,4.116543694131102327e-01
3.311662332557031796e+00,4.628043375338789289e+00,3.962037947323000520e-01
3.318663732837067837e+00,4.589294044506926795e+00,3.808027976559156813e-01
3.325665133117103878e+00,4.550593351739433245e+00,3.654516390874495979e-01
3.332666533397139919e+00,4.511942123038064523e+00,3.501505783294059371e-01
3.339667933677175959e+00,4.473341181583236903e+00,3.348998730774755406e-01
3.346669333957212000e+00,4.434791347719755805e+00,3.196997794147765082e-01
3.353670734237247597e+00,4.396293438942491250e+00,3.045505518061368266e-01
3.360672134517283638e+00,4.357848269882204306e+00,2.894524430924223513e-01
3.367673534797319679e+00,4.319456652291220777e+00,2.744057044849370075e-01
3.374674935077355720e+00,4.281119395029271857e+00,2.594105855598479171e-01
3.381676335357391761e+00,4.242837304049288605e+00,2.444673342526839099e-01
3.388677735637427801e+00,4.204611182383239054e+00,2.295761968528678421e-01
3.395679135917463842e+00,4.166441830127999069e+00,2.147374179983161935e-01
3.402680536197499883e+00,4.128330044431248069e+00,1.999512406700800493e-01
3.409681936477535924e+00,4.090276619477361209e+00,1.852179061870378451e-01
3.416683336757571965e+00,4.052282346473452534e+00,1.705376542006509788e-01
3.423684737037608006e+00,4.014348013635245849e+00,1.559107226897555321e-01
3.430686137317644047e+00,3.976474406173201359e+00,1.413373479554233536e-01
3.437687537597680087e+00,3.938662306278503777e+00,1.268177646158586969e-01
3.444688937877715684e+00,3.900912493109210288e+00,1.123522056013643994e-01
3.451690338157751725e+00,3.863225742776350558e+00,9.794090214934468575e-02
3.458691738437787766e+00,3.825602828330112004e+00,8.358408379937180832e-02
3.465693138717823807e+00,3.788044519746030403e+00,6.928197838830504884e-02
3.472694538997859848e+00,3.750551583911287068e+00,5.503481204545290079e-02
3.479695939277895889e+00,3.713124784610986495e+00,4.084280918780369696e-02
3.486697339557931929e+00,3.675764882514455323e+00,2.670619251529326652e-02
3.493698739837967970e+00,3.638472635161715374e+00,1.262518300614213877e-02
3.500700140118004011e+00,3.601248796949834130e+00,-1.400000087769626405e-03
3.507701540398040052e+00,3.564094119119426196e+00,-1.536913924545910484e-02
3.514702940678076093e+00,3.527009349741195621e+00,-2.928201868135328623e-02
3.521704340958112134e+00,3.489995233702519073e+00,-4.313842434974795442e-02
3.528705741238148175e+00,3.453052512694045006e+00,-5.693814394920276162e-02
3.535707141518184216e+00,3.416181925196370983e+00,-7.068096692689691818e-02
3.542708541798219812e+00,3.379384206466811591e+00,-8.436668448291399780e-02
3.549709942078255853e+00,3.342660088526150375e+00,-9.799508957449308555e-02
3.556711342358291894e+00,3.306010300145473479e+00,-1.115659769202009821e-01
3.563712742638327935e+00,3.269435566833099216e+00,-1.250791430040695540e-01
3.570714142918363976e+00,3.232936610821482759e+00,-1.385343860796734716e-01
3.577715543198400017e+00,3.196514151054287822e+00,-1.519315061741446371e-01
3.584716943478436058e+00,3.160168903173353527e+00,-1.652703050921462413e-01
3.591718343758472098e+00,3.123901579505961479e+00,-1.785505864197766412e-01
3.598719744038508139e+00,3.087712889051896781e+00,-1.917721555284335466e-01
3.605721144318544180e+00,3.051603537470768401e+00,-2.049348195786079574e-01
3.612722544598580221e+00,3.015574227069297564e+00,-2.180383875236379110e-01
3.619723944878616262e+00,2.979625656788684296e+00,-2.310826701133932848e-01
3.626725345158652303e+00,2.943758522192066351e+00,-2.440674798979142746e-01
3.633726745438687900e+00,2.907973515452052737e+00,-2.569926312309936400e-01
3.640728145718723940e+00,2.872271325338200398e+00,-2.698579402736991928e-01
3.647729545998759981e+00,2.836652637204750249e+00,-2.826632249978445754e-01
3.654730946278796022e+00,2.801118132978292152e+00,-2.954083051894000334e-01
3.661732346558832063e+00,2.765668491145547137e+00,-3.080930024518563348e-01
3.668733746838868104e+00,2.730304386741210010e+00,-3.207171402095211343e-01
3.675735147118904145e+00,2.695026491335859475e+00,-3.332805437107682622e-01
3.682736547398940186e+00,2.659835473023971275e+00,-3.457830400312305041e-01
3.689737947678976226e+00,2.624731996411910018e+00,-3.582244580769287645e-01
3.696739347959012267e+00,2.589716722606173249e+00,-3.706046285873572654e-01
3.703740748239048308e+00,2.554790309201493415e+00,-3.829233841384989123e-01
3.710742148519084349e+00,2.519953410269174299e+00,-3.951805591457991373e-01
3.717743548799120390e+00,2.485206676345455890e+00,-4.073759898670687996e-01
3.724744949079156431e+00,2.450550754419893451e+00,-4.195095144053449521e-01
3.731746349359192028e+00,2.415986287923903575e+00,-4.315809727116812211e-01
3.738747749639228068e+00,2.381513916719374180e+00,-4.435902065878957190e-01
3.745749149919264109e+00,2.347134277087288723e+00,-4.555370596892523438e-01
3.752750550199300150e+00,2.312848001716492519e+00,-4.674213775270869564e-01
3.759751950479336191e+00,2.278655719692530113e+00,-4.792430074713845967e-01
3.766753350759372232e+00,2.244558056486514630e+00,-4.910017987532884209e-01
3.773754751039408273e+00,2.210555633944153442e+00,-5.026976024675641197e-01
3.780756151319444314e+00,2.176649070274820019e+00,-5.143302715749954457e-01
3.787757551599480355e+00,2.142838980040689734e+00,-5.258996609047361659e-01
3.794758951879516395e+00,2.109125974145950266e+00,-5.374056271565917919e-01
3.801760352159552436e+00,2.075510659826196758e+00,-5.488480289032544590e-01
3.808761752439588477e+00,2.041993640637777219e+00,-5.602267265924792961e-01
3.815763152719624518e+00,2.008575516447294262e+00,-5.715415825491972912e-01
3.822764552999660115e+00,1.975256883421216969e+00,-5.827924609775811948e-01
3.829765953279696156e+00,1.942038334015528278e+00,-5.939792279630466965e-01
3.836767353559732197e+00,1.908920456965461199e+00,-6.051017514742007553e-01
3.843768753839768237e+00,1.875903837275334496e+00,-6.161599013647297562e-01
3.850770154119804278e+00,1.842989056208548249e+00,-6.271535493752335988e-01
3.857771554399840319e+00,1.810176691277526118e+00,-6.380825691350043849e-01
