# Time, Target (V), Target (I), Prediction (V), Prediction (I)
4.750088092227767511e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-2.922944724559783936e-03,5.917772650718688965e-04
5.051680986972386478e+01,-2.380952380952381098e-01,-2.978723404255319007e-01,-2.568938732147216797e-01,-2.866000235080718994e-01
1.515504296091716085e+01,-1.190476190476190410e-02,0.000000000000000000e+00,-3.767066448926925659e-02,7.743827998638153076e-03
1.004053012087297958e+01,-1.190476190476190410e-02,1.063829787234042527e-02,-2.222058176994323730e-02,1.562205702066421509e-02
4.703592520954638445e+01,1.190476190476190410e-02,8.510638297872340219e-02,1.873415708541870117e-02,7.378629595041275024e-02
1.854796302679413955e+01,-1.428571428571428492e-01,-2.127659574468084847e-01,-1.513889431953430176e-01,-2.140992581844329834e-01
3.641734204041288336e+01,-4.761904761904761640e-02,-6.382978723404254817e-02,-4.415783286094665527e-02,-6.361938267946243286e-02
1.614778623945153413e+01,7.142857142857142461e-02,1.276595744680850963e-01,6.683535128831863403e-02,1.321522891521453857e-01
3.097610356439535906e+01,0.000000000000000000e+00,-8.510638297872340219e-02,-3.441471606492996216e-02,-8.490856736898422241e-02
4.025008507779242706e+01,-7.142857142857142461e-02,-5.319148936170212116e-02,-8.308799564838409424e-02,-7.207491993904113770e-02
3.639220929918415948e+01,-2.380952380952380820e-02,-4.255319148936170109e-02,-4.250092059373855591e-02,-6.196466833353042603e-02
3.509787312590516706e+01,3.571428571428571230e-02,5.319148936170212116e-02,3.086923807859420776e-02,3.349987417459487915e-02
5.780530482605219511e-01,-2.380952380952380820e-02,0.000000000000000000e+00,-4.507958889007568359e-03,-1.197673380374908447e-03
1.987999831191621070e+01,-2.023809523809523836e-01,-1.808510638297872453e-01,-2.001538574695587158e-01,-1.569837927818298340e-01
3.080017437579433093e+01,0.000000000000000000e+00,-5.319148936170212116e-02,-1.237118244171142578e-02,-6.334371119737625122e-02
4.459804931036070030e+01,-5.952380952380952744e-02,-8.510638297872340219e-02,-8.090294152498245239e-02,-9.434401988983154297e-02
2.691716585595734657e+01,-2.261904761904761918e-01,-3.723404255319149314e-01,-2.328871786594390869e-01,-3.785159587860107422e-01
2.926707716084251487e+01,9.523809523809523281e-02,6.382978723404254817e-02,8.772238343954086304e-02,6.065881997346878052e-02
2.572336064759322838e+01,1.190476190476190410e-02,-2.765957446808510745e-01,-1.238173246383666992e-02,-3.089282214641571045e-01
3.891804979267035947e+01,-3.571428571428571230e-02,0.000000000000000000e+00,-4.206462949514389038e-02,-2.070011198520660400e-02
2.278282992383318017e+01,9.523809523809524391e-01,9.361702127659573547e-01,9.457055330276489258e-01,9.376707673072814941e-01
4.902141176661513100e+01,2.380952380952380820e-02,-1.063829787234042527e-02,4.117794334888458252e-03,-2.223446965217590332e-02
5.017751786313617401e+01,-1.904761904761904656e-01,-2.340425531914893387e-01,-1.990092694759368896e-01,-2.394920438528060913e-01
3.788760740229290747e+01,-7.142857142857142461e-02,-6.382978723404254817e-02,-7.042542845010757446e-02,-6.236769258975982666e-02
2.194088309267111470e+01,6.666666666666667407e-01,8.510638297872339386e-01,6.772561669349670410e-01,8.253732919692993164e-01
1.156106096521043902e+00,1.190476190476190410e-02,0.000000000000000000e+00,-3.861971199512481689e-03,-7.403045892715454102e-04
2.151362649178290454e+01,4.523809523809523836e-01,6.489361702127659504e-01,4.654606580734252930e-01,6.484178304672241211e-01
4.209734155810323131e+01,1.190476190476190410e-02,8.510638297872340219e-02,1.123704761266708374e-02,4.757500439882278442e-02
3.064937792842202313e+01,2.380952380952380820e-02,-3.191489361702127409e-02,6.656281650066375732e-03,-4.397918283939361572e-02
2.256920162338907332e+01,9.047619047619047672e-01,9.574468085106382365e-01,9.019785523414611816e-01,9.408256411552429199e-01
4.938583651443155276e+01,-2.380952380952380820e-02,-7.446808510638297518e-02,-5.637294799089431763e-02,-9.654846787452697754e-02
3.895574890451343197e-01,-1.190476190476190410e-02,0.000000000000000000e+00,-5.314543843269348145e-03,-1.916840672492980957e-03
3.410512984737079023e+01,0.000000000000000000e+00,3.191489361702127409e-02,1.245517283678054810e-02,3.429190069437026978e-02
2.407716609711217259e+01,7.738095238095238360e-01,5.212765957446808818e-01,7.739367485046386719e-01,5.003979802131652832e-01
4.665893409111561141e+01,-2.380952380952380820e-02,3.191489361702127409e-02,-3.014275431632995605e-02,1.836211234331130981e-02
3.239610344381794249e+01,-1.071428571428571369e-01,-1.170212765957446693e-01,-1.087822839617729187e-01,-1.236758008599281311e-01
3.793787288475034103e+01,-8.333333333333334259e-02,-6.382978723404254817e-02,-6.840220838785171509e-02,-5.895757675170898438e-02
1.561999867364845329e+01,2.380952380952380820e-02,7.446808510638297518e-02,1.509251445531845093e-02,7.919124513864517212e-02
2.019415757727518823e+01,-1.190476190476190549e-01,-4.255319148936170109e-02,-1.317539513111114502e-01,-4.521959275007247925e-02
3.129026282975433837e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.325486719608306885e-03,-1.669511198997497559e-03
4.691026150340279344e+01,1.190476190476190410e-02,4.255319148936170109e-02,2.480864524841308594e-03,5.616221576929092407e-02
1.702743218245667833e+01,9.523809523809523281e-02,1.063829787234042423e-01,8.215410262346267700e-02,1.022587642073631287e-01
7.791149780902687283e+00,-5.952380952380952744e-02,-8.510638297872340219e-02,-4.419820755720138550e-02,-6.247685849666595459e-02
3.805097022027957365e+01,-4.761904761904761640e-02,-5.319148936170212116e-02,-6.345625966787338257e-02,-5.099484324455261230e-02
2.305929007734908254e+01,9.880952380952380265e-01,9.042553191489363096e-01,9.734601974487304688e-01,9.023075699806213379e-01
1.735415781843001781e+01,4.761904761904761640e-02,5.319148936170212116e-02,5.510637164115905762e-02,5.003299564123153687e-02
4.540229702967968706e+01,-1.190476190476190549e-01,-9.574468085106382920e-02,-1.169327050447463989e-01,-1.155804246664047241e-01
4.286389016557913578e+01,3.571428571428571230e-02,6.382978723404254817e-02,2.933340519666671753e-02,5.327697843313217163e-02
1.739185693027309298e+01,4.761904761904761640e-02,5.319148936170212116e-02,5.078224837779998779e-02,4.277753084897994995e-02
4.972512852101924352e+01,-1.190476190476190549e-01,-1.702127659574468044e-01,-1.174321547150611877e-01,-1.627489328384399414e-01
2.534636952916244823e+01,1.666666666666666852e-01,-1.595744680851063635e-01,1.443024277687072754e-01,-1.835689842700958252e-01
3.254689989119025739e+01,-1.071428571428571369e-01,-1.063829787234042423e-01,-1.025480479001998901e-01,-1.118057072162628174e-01
3.473344837808875241e+01,3.571428571428571230e-02,6.382978723404254817e-02,3.373251110315322876e-02,4.567448049783706665e-02
1.809557368467720906e+01,-5.952380952380952744e-02,-9.574468085106382920e-02,-6.509285420179367065e-02,-1.186086758971214294e-01
1.143539725906684801e+01,4.761904761904761640e-02,9.574468085106382920e-02,4.399033635854721069e-02,9.065211564302444458e-02
4.963716392671873479e+01,-1.071428571428571369e-01,-1.170212765957446693e-01,-1.014195680618286133e-01,-1.461560875177383423e-01
4.347964232568273957e+01,1.190476190476190410e-02,2.127659574468085055e-02,8.007295429706573486e-03,1.417309790849685669e-02
3.066194429903638152e+01,2.380952380952380820e-02,-3.191489361702127409e-02,5.084156990051269531e-03,-4.560483992099761963e-02
6.044424265506761706e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-5.716763436794281006e-03,1.382380723953247070e-03
9.726370855514000269e+00,-4.761904761904761640e-02,-2.127659574468085055e-02,-4.300600290298461914e-02,-2.092743664979934692e-02
3.320035116313692924e+01,-3.571428571428571230e-02,-4.255319148936170109e-02,-5.684668570756912231e-02,-4.457450658082962036e-02
3.827716489133803890e+01,-5.952380952380952744e-02,-3.191489361702127409e-02,-5.294205248355865479e-02,-3.520586341619491577e-02
3.674406767638622284e+01,-3.571428571428571230e-02,-8.510638297872340219e-02,-6.344337016344070435e-02,-8.110140264034271240e-02
3.406743073552771506e+01,2.380952380952380820e-02,2.127659574468085055e-02,1.023611426353454590e-02,3.227596729993820190e-02
1.960353815840030833e+01,-2.500000000000000000e-01,-2.340425531914893387e-01,-2.311172485351562500e-01,-2.235563993453979492e-01
4.464831479281814097e+01,-8.333333333333334259e-02,-1.170212765957446693e-01,-8.465538918972015381e-02,-9.797388315200805664e-02
4.177061592212988472e+01,-1.190476190476190410e-02,3.191489361702127409e-02,-6.161734461784362793e-03,3.001502901315689087e-02
9.072919583567323087e+00,-7.142857142857142461e-02,-7.446808510638297518e-02,-7.342004776000976562e-02,-8.273647725582122803e-02
3.394176702938412404e+01,1.190476190476190410e-02,2.127659574468085055e-02,2.213723957538604736e-03,2.455370873212814331e-02
2.269486532953266433e+01,9.523809523809524391e-01,9.468085106382978511e-01,9.299564361572265625e-01,9.415548443794250488e-01
3.451982007764464555e+01,2.380952380952380820e-02,4.255319148936170109e-02,3.009618818759918213e-02,4.659537225961685181e-02
4.674689868541611837e+00,-2.380952380952380820e-02,0.000000000000000000e+00,-2.692937850952148438e-03,6.253495812416076660e-04
1.516760933153152280e+01,-3.571428571428571230e-02,0.000000000000000000e+00,-3.629338741302490234e-02,9.795717895030975342e-03
4.547769525336584451e+01,-1.190476190476190549e-01,-1.063829787234042423e-01,-1.169197410345077515e-01,-1.129569932818412781e-01
2.963150190865892952e+01,9.523809523809523281e-02,8.510638297872340219e-02,9.124418348073959351e-02,5.640614777803421021e-02
1.418743242361150614e+01,-1.071428571428571369e-01,-1.276595744680850963e-01,-1.081838011741638184e-01,-1.236930638551712036e-01
9.902300044115028399e+00,-2.380952380952380820e-02,0.000000000000000000e+00,-3.171180933713912964e-02,-6.035417318344116211e-04
2.315982104226395322e+01,9.880952380952380265e-01,8.829787234042554278e-01,9.750094413757324219e-01,8.809069991111755371e-01
3.870442149222625083e+00,-1.190476190476190410e-02,1.063829787234042527e-02,-2.157643437385559082e-03,1.320615410804748535e-04
1.436336161221253427e+01,-9.523809523809523281e-02,-1.170212765957446693e-01,-1.022397950291633606e-01,-1.071289777755737305e-01
1.066884865159093643e+01,2.380952380952380820e-02,7.446808510638297518e-02,2.059578150510787964e-02,7.878939062356948853e-02
2.978229835603123821e+00,0.000000000000000000e+00,-3.191489361702127409e-02,-4.822924733161926270e-03,-2.042919397354125977e-03
2.368760860806704116e+01,9.047619047619047672e-01,7.127659574468085957e-01,9.051948785781860352e-01,6.984356045722961426e-01
7.590087851072939706e+00,-3.571428571428571230e-02,-6.382978723404254817e-02,-2.710348367691040039e-02,-3.908836096525192261e-02
3.120229823545382786e+01,-3.571428571428571230e-02,-8.510638297872340219e-02,-6.087081134319305420e-02,-1.093131229281425476e-01
1.200088393671300935e+01,2.380952380952380820e-02,6.382978723404254817e-02,2.595025300979614258e-02,4.146603494882583618e-02
8.670795723907827934e+00,-7.142857142857142461e-02,-1.170212765957446693e-01,-8.130212128162384033e-02,-1.034419909119606018e-01
3.235840433197487442e+01,-1.190476190476190549e-01,-1.489361702127659504e-01,-1.099790930747985840e-01,-1.262807548046112061e-01
2.108636989089469083e+01,2.380952380952381098e-01,3.936170212765957022e-01,2.390718460083007812e-01,4.192507266998291016e-01
2.567309516513579126e+01,1.190476190476190410e-02,-2.659574468085106891e-01,6.452620029449462891e-03,-2.951488792896270752e-01
3.835256311502419635e+01,-3.571428571428571230e-02,-3.191489361702127409e-02,-4.963459074497222900e-02,-3.047358989715576172e-02
4.136849206247039490e+01,-3.571428571428571230e-02,0.000000000000000000e+00,-2.963935583829879761e-02,2.290509641170501709e-03
4.767681011087869791e+01,5.952380952380952744e-02,1.382978723404255372e-01,8.249404281377792358e-02,1.292618513107299805e-01
3.744778443079033536e+01,-8.333333333333334259e-02,-8.510638297872340219e-02,-8.071244508028030396e-02,-8.483804762363433838e-02
1.545663585566178222e+00,0.000000000000000000e+00,1.063829787234042527e-02,-4.643589258193969727e-03,-1.507110893726348877e-03
1.952813993471415444e+01,-2.380952380952381098e-01,-2.340425531914893387e-01,-2.350886762142181396e-01,-2.363977134227752686e-01
4.892088080170025677e+01,4.761904761904761640e-02,2.127659574468085055e-02,1.907905936241149902e-02,-2.192519605159759521e-03
3.183061676617178293e+01,-1.071428571428571369e-01,-1.382978723404255372e-01,-1.086984276771545410e-01,-1.432907581329345703e-01
3.047344873982099145e+01,3.571428571428571230e-02,-1.063829787234042527e-02,2.805755287408828735e-02,-2.137051522731781006e-02
3.493451030791850265e+00,-1.190476190476190410e-02,1.063829787234042527e-02,-3.093197941780090332e-03,-7.051527500152587891e-04
2.789734276387736500e+01,-9.523809523809523281e-02,-1.595744680851063635e-01,-1.009017750620841980e-01,-1.460714936256408691e-01
6.006725153663683869e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-5.807116627693176270e-03,1.269586384296417236e-03
2.343628119577985558e+01,9.523809523809524391e-01,8.297872340425531679e-01,9.548133611679077148e-01,7.994472384452819824e-01
1.633628179866692509e+00,-1.190476190476190410e-02,-3.191489361702127409e-02,-4.872575402259826660e-03,-1.723006367683410645e-03
2.853822766520967846e+01,1.190476190476190410e-02,0.000000000000000000e+00,1.664976030588150024e-02,-4.971213638782501221e-03
1.627344994559512870e+01,5.952380952380952744e-02,1.170212765957446693e-01,7.566701620817184448e-02,1.378116011619567871e-01
1.981716645884441519e+01,-1.904761904761904656e-01,-1.914893617021276584e-01,-2.095314860343933105e-01,-1.747930496931076050e-01
1.554460044996229762e+01,1.190476190476190410e-02,6.382978723404254817e-02,6.553649902343750000e-03,6.862051039934158325e-02
2.229274146987317096e+01,8.214285714285713969e-01,9.255319148936169693e-01,8.192415833473205566e-01,9.129182696342468262e-01
2.161415745669777344e+00,-1.190476190476190410e-02,-2.127659574468085055e-02,-5.921609699726104736e-03,-2.733394503593444824e-03
1.379787493456637293e+01,-1.071428571428571369e-01,-1.276595744680850963e-01,-1.082398742437362671e-01,-1.420586407184600830e-01
6.936636579126263413e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.394713461399078369e-03,3.326162695884704590e-04
4.973769489163360902e+01,-1.190476190476190549e-01,-1.595744680851063635e-01,-1.197224557399749756e-01,-1.650793850421905518e-01
4.772707559333613858e+01,9.523809523809523281e-02,1.170212765957446693e-01,8.519097417593002319e-02,1.301900744438171387e-01
1.804530820221977194e+01,-3.571428571428571230e-02,-8.510638297872340219e-02,-5.534691363573074341e-02,-1.066056638956069946e-01
3.531150142634927658e+00,0.000000000000000000e+00,1.063829787234042527e-02,-2.976670861244201660e-03,-6.091371178627014160e-04
4.797840300562332061e+01,1.071428571428571369e-01,1.276595744680850963e-01,9.197070449590682983e-02,1.259709298610687256e-01
5.035344705173719859e+01,-2.023809523809523836e-01,-2.446808510638297796e-01,-2.295215129852294922e-01,-2.650465965270996094e-01
4.718672165691869225e+01,4.761904761904761640e-02,8.510638297872340219e-02,3.736433386802673340e-02,9.284158796072006226e-02
1.306902543893353918e+00,1.190476190476190410e-02,0.000000000000000000e+00,-4.092603921890258789e-03,-9.767785668373107910e-04
4.816689856483871068e+01,9.523809523809523281e-02,1.595744680851063635e-01,8.937104791402816772e-02,1.131754592061042786e-01
1.206371578978480574e+00,1.190476190476190410e-02,0.000000000000000000e+00,-3.924943506717681885e-03,-8.076503872871398926e-04
1.715309588860026935e+01,8.333333333333334259e-02,9.574468085106382920e-02,7.400146871805191040e-02,8.457673341035842896e-02
1.580849423286383981e+01,2.380952380952380820e-02,8.510638297872340219e-02,3.559830784797668457e-02,1.028136685490608215e-01
2.364990949622396244e+01,9.404761904761904656e-01,7.127659574468085957e-01,9.144979715347290039e-01,7.151010036468505859e-01
3.790017377290726586e+01,-7.142857142857142461e-02,-6.382978723404254817e-02,-6.993176043033599854e-02,-6.152577698230743408e-02
4.297698750110836841e+01,4.761904761904761640e-02,4.255319148936170109e-02,2.793441712856292725e-02,4.885540157556533813e-02
2.001822838867416010e+01,-1.547619047619047672e-01,-1.276595744680850963e-01,-1.745072901248931885e-01,-1.123722419142723083e-01
2.626371458401067116e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-5.714043974876403809e-03,-2.683199942111968994e-03
2.431592713878499978e+01,6.904761904761904656e-01,3.723404255319149314e-01,6.671748161315917969e-01,3.629001677036285400e-01
2.915397982531327870e+01,8.333333333333334259e-02,8.510638297872340219e-02,8.223590999841690063e-02,5.725169926881790161e-02
1.878672406846696319e+01,-2.023809523809523836e-01,-2.234042553191489255e-01,-1.899758875370025635e-01,-2.481683492660522461e-01
4.926017280828795464e+01,-1.190476190476190410e-02,-5.319148936170212116e-02,-3.463631868362426758e-02,-7.095058262348175049e-02
4.068990804929499916e+01,-7.142857142857142461e-02,-7.446808510638297518e-02,-6.622491776943206787e-02,-4.720979183912277222e-02
4.550282799459456129e+01,-1.071428571428571369e-01,-1.063829787234042423e-01,-1.167631670832633972e-01,-1.118969395756721497e-01
7.024601173426778367e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-3.053776919841766357e-03,-1.539662480354309082e-03
3.803840384966521526e+01,-5.952380952380952744e-02,-4.255319148936170109e-02,-6.402716040611267090e-02,-5.189171433448791504e-02
3.727185524218931079e+01,-7.142857142857142461e-02,-9.574468085106382920e-02,-8.027362823486328125e-02,-8.876755088567733765e-02
8.243539123019617776e+00,-8.333333333333334259e-02,-8.510638297872340219e-02,-7.522264868021011353e-02,-1.017754897475242615e-01
5.843362335677015906e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-6.013490259647369385e-03,8.481889963150024414e-04
3.577645713908056280e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.645884037017822266e-04,-1.401305943727493286e-02
3.877981971591240296e+01,-2.380952380952380820e-02,0.000000000000000000e+00,-3.998398780822753906e-02,-1.760265231132507324e-02
1.169929104196839020e+01,3.571428571428571230e-02,7.446808510638297518e-02,3.948444873094558716e-02,7.316724210977554321e-02
3.250920077934718222e+01,-1.071428571428571369e-01,-1.170212765957446693e-01,-1.043128147721290588e-01,-1.149755939841270447e-01
3.039805051613483755e+01,4.761904761904761640e-02,-1.063829787234042527e-02,3.672620654106140137e-02,-1.193547248840332031e-02
9.211149660325272492e+00,-7.142857142857142461e-02,-7.446808510638297518e-02,-6.867273151874542236e-02,-7.214704155921936035e-02
4.011185500103447765e+01,-8.333333333333334259e-02,-6.382978723404254817e-02,-8.589100092649459839e-02,-7.656178623437881470e-02
1.839716657942182820e+01,-1.309523809523809590e-01,-1.808510638297872453e-01,-1.236935034394264221e-01,-1.857666373252868652e-01
3.970973114137498783e+01,-8.333333333333334259e-02,-6.382978723404254817e-02,-8.233705163002014160e-02,-7.372921705245971680e-02
4.638247393759970549e+01,-4.761904761904761640e-02,-5.319148936170212116e-02,-6.302798539400100708e-02,-2.319183200597763062e-02
4.153185488045706819e+01,-1.190476190476190410e-02,-1.063829787234042527e-02,-2.006427943706512451e-02,1.405140012502670288e-02
1.276743254418891915e+01,-3.571428571428571230e-02,-6.382978723404254817e-02,-3.746412694454193115e-02,-6.643623113632202148e-02
5.981592412434966199e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-5.858600139617919922e-03,1.197181642055511475e-03
2.412743157956960971e+01,7.619047619047618625e-01,5.000000000000000000e-01,7.528514266014099121e-01,4.721290469169616699e-01
4.565362444196687619e+01,-1.071428571428571369e-01,-1.063829787234042423e-01,-1.141874343156814575e-01,-1.036063134670257568e-01
2.754548438667530874e+01,-1.666666666666666852e-01,-2.553191489361701927e-01,-1.679591536521911621e-01,-2.416366189718246460e-01
3.306212108637897984e+01,-7.142857142857142461e-02,-4.255319148936170109e-02,-6.814679503440856934e-02,-5.973413586616516113e-02
1.348371566920739184e+01,-1.071428571428571369e-01,-1.489361702127659504e-01,-9.561175107955932617e-02,-1.368134617805480957e-01
4.649557127312894167e+00,0.000000000000000000e+00,1.063829787234042527e-02,-2.621687948703765869e-03,6.346032023429870605e-04
4.242406719407656368e+01,3.571428571428571230e-02,6.382978723404254817e-02,2.411440014839172363e-02,5.722240358591079712e-02
4.738778358674844071e+01,4.761904761904761640e-02,1.276595744680850963e-01,5.944088846445083618e-02,1.132493391633033752e-01
1.859822850925157667e+01,-1.547619047619047672e-01,-2.127659574468084847e-01,-1.601372659206390381e-01,-2.224703431129455566e-01
3.972229751198934622e+01,-8.333333333333334259e-02,-5.319148936170212116e-02,-8.275306969881057739e-02,-7.423274964094161987e-02
2.359964401376652532e+01,9.285714285714286031e-01,7.553191489361701372e-01,9.258948564529418945e-01,7.365196347236633301e-01
1.412460057053971063e+01,-1.190476190476190549e-01,-1.276595744680850963e-01,-1.094218641519546509e-01,-1.284341216087341309e-01
3.915681083434318310e+01,-4.761904761904761640e-02,-4.255319148936170109e-02,-5.203860998153686523e-02,-3.440333902835845947e-02
1.303132632709046135e+01,-4.761904761904761640e-02,-8.510638297872340219e-02,-6.189737468957901001e-02,-9.993129223585128784e-02
3.646760752287031693e+01,-4.761904761904761640e-02,-6.382978723404254817e-02,-4.741421341896057129e-02,-6.681182235479354858e-02
1.227734409022891171e+01,0.000000000000000000e+00,-1.063829787234042527e-02,6.648637354373931885e-03,4.516012966632843018e-03
2.058371506632032322e+01,-1.190476190476190410e-02,1.276595744680850963e-01,2.112597227096557617e-03,1.391533017158508301e-01
3.945840372908780314e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.047896385192871094e-03,2.579018473625183105e-04
4.723698713937612581e+01,4.761904761904761640e-02,8.510638297872340219e-02,4.323619604110717773e-02,9.854137152433395386e-02
1.605982164515102184e+01,4.761904761904761640e-02,1.276595744680850963e-01,5.966777354478836060e-02,1.264188885688781738e-01
2.285822814751933407e+01,9.761904761904761640e-01,9.361702127659573547e-01,9.566029310226440430e-01,9.314885735511779785e-01
1.658760921095410845e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-4.938296973705291748e-03,-1.784555613994598389e-03
1.031699027438888017e+01,0.000000000000000000e+00,5.319148936170212116e-02,-2.587296068668365479e-03,4.680082947015762329e-02
7.514689627386784920e+00,-2.380952380952380820e-02,-4.255319148936170109e-02,-2.150745689868927002e-02,-3.116124868392944336e-02
6.547079090081129316e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-3.281205892562866211e-03,2.778880298137664795e-03
9.047786842338603197e-01,-1.190476190476190410e-02,0.000000000000000000e+00,-3.807783126831054688e-03,-6.333664059638977051e-04
4.058937708438012493e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-1.942493021488189697e-03,4.158690571784973145e-04
4.969999577979052674e+01,-9.523809523809523281e-02,-1.382978723404255372e-01,-1.128524541854858398e-01,-1.580565422773361206e-01
7.363893180014474460e+00,0.000000000000000000e+00,-2.127659574468085055e-02,-1.252201944589614868e-02,-1.791199296712875366e-02
4.418335908008685209e+01,-3.571428571428571230e-02,-5.319148936170212116e-02,-4.650959745049476624e-02,-5.702268332242965698e-02
2.752035164544658574e+00,-1.190476190476190410e-02,1.063829787234042527e-02,-5.453847348690032959e-03,-2.502709627151489258e-03
4.408282811517197786e+01,-2.380952380952380820e-02,-3.191489361702127409e-02,-3.783021867275238037e-02,-4.668946564197540283e-02
2.632654643708247022e+01,-1.666666666666666852e-01,-4.042553191489361430e-01,-1.814504116773605347e-01,-4.049943387508392334e-01
2.538406864100552696e+01,1.547619047619047672e-01,-1.808510638297872453e-01,1.271322667598724365e-01,-1.983734369277954102e-01
1.281769802664635582e+00,-2.380952380952380820e-02,-1.063829787234042527e-02,-4.045777022838592529e-03,-9.303987026214599609e-04
4.129309383878424455e+01,-3.571428571428571230e-02,0.000000000000000000e+00,-3.401071578264236450e-02,-3.264650702476501465e-03
4.329114676646734949e+01,1.190476190476190410e-02,5.319148936170212116e-02,1.797109842300415039e-02,2.975297719240188599e-02
3.536176690880671458e+01,2.380952380952380820e-02,1.063829787234042527e-02,2.211245149374008179e-02,1.779869943857192993e-02
3.624141285181185168e+01,-2.380952380952380820e-02,-5.319148936170212116e-02,-3.225535899400711060e-02,-5.131586641073226929e-02
4.302725298356580907e+01,3.571428571428571230e-02,4.255319148936170109e-02,2.693571895360946655e-02,4.645396023988723755e-02
3.691999686498724742e+01,-5.952380952380952744e-02,-5.319148936170212116e-02,-7.139796018600463867e-02,-8.678178489208221436e-02
1.646194550481051566e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.905499517917633057e-03,-1.753769814968109131e-03
1.030442390377452222e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.776416182518005371e-03,-6.351768970489501953e-04
4.957433207364693573e+01,-7.142857142857142461e-02,-1.170212765957446693e-01,-9.003008902072906494e-02,-1.340296566486358643e-01
2.787221002264864467e+01,-1.071428571428571369e-01,-1.489361702127659504e-01,-1.059195697307586670e-01,-1.527614742517471313e-01
4.414565996824376981e+01,-2.380952380952380820e-02,-2.127659574468085055e-02,-4.324942827224731445e-02,-5.318049341440200806e-02
1.613521986883717929e+01,5.952380952380952744e-02,1.276595744680850963e-01,6.585831195116043091e-02,1.314201951026916504e-01
9.173450548482194877e-01,-1.190476190476190410e-02,-1.063829787234042527e-02,-3.798872232437133789e-03,-6.285831332206726074e-04
3.268512996794820680e+01,-9.523809523809523281e-02,-9.574468085106382920e-02,-9.502770006656646729e-02,-9.920325875282287598e-02
2.432849350939935817e+01,6.547619047619047672e-01,3.723404255319149314e-01,6.611418128013610840e-01,3.554960191249847412e-01
3.370300598771130041e+01,-2.380952380952380820e-02,0.000000000000000000e+00,-1.524941623210906982e-02,6.024278700351715088e-03
4.555309347705200196e+01,-1.190476190476190549e-01,-1.170212765957446693e-01,-1.162172555923461914e-01,-1.094990074634552002e-01
9.022654101109885971e+00,-7.142857142857142461e-02,-1.063829787234042423e-01,-7.490800321102142334e-02,-8.618897199630737305e-02
4.574158903626738493e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-2.425447106361389160e-03,6.557255983352661133e-04
5.030318156927977213e+01,-2.023809523809523836e-01,-2.234042553191489255e-01,-2.209045290946960449e-01,-2.579956054687500000e-01
2.757061712790402552e+01,-1.666666666666666852e-01,-2.234042553191489255e-01,-1.635585278272628784e-01,-2.348539829254150391e-01
1.611008712760845896e+01,5.952380952380952744e-02,1.382978723404255372e-01,6.385599821805953979e-02,1.298679411411285400e-01
4.765167736964998113e+01,7.142857142857142461e-02,1.382978723404255372e-01,8.098707348108291626e-02,1.285814940929412842e-01
6.358583530865741018e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-4.385158419609069824e-03,2.399556338787078857e-03
3.725928887157494529e+01,-5.952380952380952744e-02,-9.574468085106382920e-02,-8.013680577278137207e-02,-8.892339468002319336e-02
4.535203154722225349e+01,-1.190476190476190549e-01,-1.170212765957446693e-01,-1.165660917758941650e-01,-1.168627515435218811e-01
3.457008556010207911e+01,2.380952380952380820e-02,5.319148936170212116e-02,3.130359202623367310e-02,4.681967943906784058e-02
2.387610416728242757e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.140038371086120605e-03,-2.686232328414916992e-03
1.309415818016225863e+01,-5.952380952380952744e-02,-9.574468085106382920e-02,-6.737580150365829468e-02,-1.068259924650192261e-01
3.822689940888059823e+01,-7.142857142857142461e-02,-4.255319148936170109e-02,-5.525097995996475220e-02,-3.857050836086273193e-02
7.326194068171397511e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-1.077212393283843994e-02,-1.520476490259170532e-02
4.314035031909503459e+01,4.761904761904761640e-02,5.319148936170212116e-02,2.384783327579498291e-02,4.010791331529617310e-02
3.273539545040564747e+01,-9.523809523809523281e-02,-1.063829787234042423e-01,-9.192307293415069580e-02,-9.429195523262023926e-02
1.593415793900743083e+01,4.761904761904761640e-02,1.063829787234042423e-01,4.822008311748504639e-02,1.158762052655220032e-01
4.204707607564579064e+01,1.190476190476190410e-02,3.191489361702127409e-02,8.776724338531494141e-03,4.530823975801467896e-02
3.616601462812570134e+01,-2.380952380952380820e-02,-2.127659574468085055e-02,-2.700900286436080933e-02,-4.560374468564987183e-02
